南京大学,江苏省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
北京外国语大学,北京市,['211工程']
湖南师范大学,湖南省,"['211工程,自主招生,含国防生']"
北京大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
中山大学,广东省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
四川大学,四川省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
广东外语外贸大学,广东省,['']
西南大学,重庆市,"['211工程,自主招生,含国防生']"
东北师范大学,吉林省,"['211工程,有研究生院,自主招生']"
清华大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
山东大学,山东省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
华东师范大学,上海市,"['211工程,985高校,有研究生院,自主招生']"
上海交通大学,上海市,"['211工程,985高校,自主招生,含国防生,卓越计划']"
厦门大学,福建省,"['211工程,985高校,有研究生院,自主招生,含国防生']"
复旦大学,上海市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
华中师范大学,湖北省,['211工程']
福建师范大学,福建省,['']
北京师范大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
湖南大学,湖南省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
大连外国语大学,辽宁省,['']
中南大学,湖南省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
北京语言大学,北京市,['自主招生']
南开大学,天津市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
河南大学,河南省,['含国防生']
四川外国语大学,重庆市,['']
东南大学,江苏省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
北京航空航天大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
江西师范大学,江西省,['']
南京师范大学,江苏省,"['211工程,自主招生']"
黑龙江大学,黑龙江省,['含国防生']
广西大学,广西壮族自治区,"['211工程,自主招生,含国防生,卓越计划']"
同济大学,上海市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
中国人民大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生']"
哈尔滨师范大学,黑龙江省,['']
陕西师范大学,陕西省,"['211工程,自主招生']"
华南师范大学,广东省,"['211工程,含国防生']"
北京科技大学,北京市,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
武汉大学,湖北省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
苏州大学,江苏省,"['211工程,自主招生,卓越计划']"
南通大学,江苏省,['']
杭州师范大学,浙江省,['']
哈尔滨工程大学,黑龙江省,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
首都师范大学,北京市,['']
重庆大学,重庆市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
对外经济贸易大学,北京市,"['211工程,自主招生']"
西北工业大学,陕西省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
北京交通大学,北京市,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
吉林华桥外国语学院,吉林省,['']
延边大学,吉林省,['211工程']
西北师范大学,甘肃省,['']
上海师范大学,上海市,['']
聊城大学,山东省,['含国防生']
江苏师范大学,江苏省,['']
辽宁大学,辽宁省,"['211工程,含国防生']"
宁夏大学,宁夏回族自治区,"['211工程,含国防生,卓越计划']"
暨南大学,广东省,['211工程']
西北农林科技大学,陕西省,"['211工程,985高校,有研究生院,自主招生']"
安徽师范大学,安徽省,['']
北京理工大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
合肥工业大学,安徽省,"['211工程,自主招生,含国防生,卓越计划']"
浙江师范大学,浙江省,['']
江南大学,江苏省,"['211工程,自主招生,卓越计划']"
牡丹江师范学院,黑龙江省,['']
深圳大学,广东省,['']
温州大学,浙江省,['卓越计划']
上海海事大学,上海市,['卓越计划']
贵州大学,贵州省,"['211工程,自主招生,含国防生,卓越计划']"
上海大学,上海市,"['211工程,自主招生,卓越计划']"
宁波大学,浙江省,['']
海南大学,海南省,"['211工程,卓越计划']"
武汉科技大学,湖北省,['卓越计划，含国防生']
广州大学,广东省,['']
南昌大学,江西省,"['211工程,含国防生,卓越计划']"
四川师范大学,四川省,['']
燕山大学,河北省,['卓越计划，含国防生']
南京航空航天大学,江苏省,"['211工程,含国防生,卓越计划']"
杭州电子科技大学,浙江省,['卓越计划']
上海理工大学,上海市,['卓越计划']
重庆师范大学,重庆市,['']
浙江财经大学,浙江省,['']
云南大学,云南省,"['211工程,自主招生,含国防生']"
山东师范大学,山东省,['']
郑州大学,河南省,"['211工程,自主招生,含国防生,卓越计划']"
西安交通大学,陕西省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
哈尔滨工业大学,黑龙江省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
河海大学,江苏省,"['211工程,有研究生院,含国防生,卓越计划']"
河南工业大学,河南省,['卓越计划']
安徽大学,安徽省,"['211工程,含国防生']"
中国地质大学(武汉),湖北省,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
鲁东大学,山东省,['']
中国地质大学(北京),北京市,"['211工程,有研究生院,含国防生,卓越计划']"
云南师范大学,云南省,['']
中国农业大学,北京市,"['211工程,985高校,有研究生院']"
上海对外经贸大学,上海市,['']
集美大学,福建省,['含国防生']
华东理工大学,上海市,"['211工程,有研究生院,自主招生,含国防生,卓越计划']"
山西大同大学,山西省,['']
南京财经大学,江苏省,['']
天津师范大学,天津市,['']
电子科技大学,四川省,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
