清华大学,北京市,"['211工程,985高校,有研究生院,自主招生,含国防生,卓越计划']"
山东工艺美术学院,山东省,['']
景德镇学院,江西省,['']
广东技术师范学院,广东省,['']
上海视觉艺术学院,上海市,['']
桂林旅游学院,广西壮族自治区,['']
南宁学院,广西壮族自治区,['']
皖北卫生职业学院,安徽省,['']
吉林工程技术师范学院,吉林省,['']
河南机电职业学院,河南省,['']
新疆师范高等专科学校,新疆维吾尔自治区,['']
广东文艺职业学院,广东省,['']
长春师范高等专科学校,吉林省,['']
西安音乐学院,陕西省,['']
广东药科大学,广东省,['']
哈尔滨音乐学院,,['']
民办四川天一学院,四川省,['']
武昌理工学院,湖北省,['']
上海医疗器械高等专科学校,上海市,['']
广东科贸职业学院,广东省,['']
四川电子机械职业技术学院,四川省,['']
湖北商贸学院,湖北省,['']
电子科技大学(沙河校区),四川省,['211工程，985高校，有研究生院']
广东青年职业学院,广东省,['']
浙江安防职业技术学院,浙江省,['']
兰州财经大学陇桥学院,甘肃省,['']
民办南华工商学院,广东省,['']
阜阳幼儿师范高等专科学校,安徽省,['']
成都工贸职业技术学院,四川省,['']
汉江师范学院,湖北省,['']
沈阳航空航天大学北方科技学院,辽宁省,['']
安阳学院,河南省,['']
杭州医学院,浙江省,['']
太原科技大学,山西省,['']
江西管理职业学院,江西省,['']
上海公安学院,上海市,['']
中国戏曲学院,北京市,['']
滁州城市职业学院,安徽省,['']
沈阳科技学院,辽宁省,['']
河南工业和信息化职业学院,河南省,['']
苏州工艺美术职业技术学院,江苏省,['']
天津音乐学院,天津市,['']
湖南冶金职业技术学院,湖南省,['']
四川应用技术职业学院,四川省,['']
武汉科技职业学院,湖北省,['']
太原科技大学晋城校区,山西省,['']
桂林理工大学,广西壮族自治区,['卓越计划']
白银矿冶职业技术学院,甘肃省,['']
汕尾职业技术学院,广东省,['']
庆阳职业技术学院,甘肃省,['']
黑龙江公安警官职业学院,黑龙江省,['']
中央音乐学院,北京市,['211工程']
安徽现代信息工程职业学院,安徽省,['']
沈阳航空航天大学北方科技学院,辽宁省,['']
甘肃能源化工职业学院,甘肃省,['']
安阳学院,河南省,['']
杭州医学院,浙江省,['']
太原科技大学,山西省,['']
湛江幼儿师范专科学校,广东省,['']
江西管理职业学院,江西省,['']
河南财政金融学院,河南省,['']
浙江特殊教育职业学院,浙江省,['']
朔州职业技术学院,山西省,['']
南昌影视传播职业学院,江西省,['']
上海体育职业学院,上海市,['']
北京城市学院,北京市,['']
合肥幼儿师范高等专科学校,安徽省,['']
大连商务职业学院,辽宁省,['']
河南农业职业学院,河南省,['']
民办万博科技职业学院,安徽省,['']
广东医科大学,广东省,['']
河北环境工程学院,河北省,['']
重庆服装工程职业学院,重庆市,['']
武汉音乐学院,湖北省,['']
河南商业高等专科学校,河南省,['']
广州现代信息工程职业技术学院,广东省,['']
中国医科大学临床医药学院,辽宁省,['']
重庆资源与环境保护职业学院,重庆市,['']
贵州水利水电职业技术学院,贵州省,['']
贵州电子商务职业技术学院,贵州省,['']
公安边防部队高等专科学校,广东省,['']
陕西机电职业技术学院,陕西省,['']
广州卫生职业技术学院,广东省,['']
中国医科大学临床医药学院,辽宁省,['']
重庆资源与环境保护职业学院,重庆市,['']
辽宁政法职业学院,辽宁省,['']
河南艺术职业学院,河南省,['']
安庆医药高等专科学校,安徽省,['']
内蒙古工业职业学院,内蒙古自治区,['']
郑州轻工业学院,河南省,['卓越计划']
广东医科大学,广东省,['']
河北环境工程学院,河北省,['']
重庆服装工程职业学院,重庆市,['']
武汉音乐学院,湖北省,['']
河南商业高等专科学校,河南省,['']
广州现代信息工程职业技术学院,广东省,['']
苏州幼儿师范高等专科学校,江苏省,['']
长安大学兴华学院,陕西省,['']
星海音乐学院,广东省,['']
阳泉职业技术学院,山西省,['']
